,time,flux,cad
41269,2159.6914938835394,0.99992966480412,120.0
41270,2159.6928827816014,1.00246688482305,120.0
41271,2159.694271679664,1.0015879555299,120.0
41272,2159.695660577727,1.00203847746331,120.0
41273,2159.697049475789,1.00221086510302,120.0
41274,2159.6984383738513,1.00258505650157,120.0
41275,2159.6998272719134,1.00245986733697,120.0
41276,2159.701216169743,1.00340769586013,120.0
41277,2159.702605067807,1.00260590396676,120.0
41278,2159.7039939658694,1.00340987195188,120.0
41279,2159.7053828639314,1.00077271418205,120.0
41280,2159.7067717619934,1.00244248588394,120.0
41281,2159.7081606598226,1.00121306078533,120.0
41282,2159.709549557885,1.00082176150655,120.0
41283,2159.710938455948,1.00342482374888,120.0
41284,2159.7123273537777,1.00251342612421,120.0
41285,2159.71371625184,1.00571638975769,120.0
41286,2159.715105149903,1.0017716041379,120.0
41287,2159.7164940477323,1.00106095706477,120.0
41288,2159.7178829457953,1.00220961146208,120.0
41289,2159.719271843625,1.00328566794691,120.0
41290,2159.720660741687,1.00275505970239,120.0
41291,2159.722049639516,1.00303689398088,120.0
41292,2159.723438537578,1.00214046716586,120.0
41293,2159.7248274354074,1.00393232175628,120.0
41294,2159.7262163334703,1.00332778589591,120.0
41295,2159.727605231301,1.00357232492516,120.0
41296,2159.728994129364,1.00133718224686,120.0
41297,2159.7303830271926,1.00206259728442,120.0
41298,2159.7317719250223,1.00384965277202,120.0
41299,2159.733160823085,1.00184868859873,120.0
41300,2159.734549720915,1.00274603085186,120.0
41301,2159.735938618744,1.00352218850154,120.0
41302,2159.7373275165733,1.0044515723691,120.0
41303,2159.7387164146353,1.00427665738756,120.0
41304,2159.7401053124654,1.00386666317145,120.0
41305,2159.741494210296,1.00126605791498,120.0
41306,2159.742883108126,1.00346019908375,120.0
41307,2159.7442720059553,1.00529479376482,120.0
41308,2159.7456609037845,1.00006288887828,120.0
41309,2159.7470498018465,1.00228274096511,120.0
41310,2159.7484386996757,1.00237238521004,120.0
41311,2159.7498275975054,1.00532845823466,120.0
41312,2159.751216495335,1.00178726962523,120.0
41313,2159.752605393165,1.00321575312788,120.0
41314,2159.7539942909953,1.002268161683,120.0
41315,2159.7553831888245,1.00198003728493,120.0
41316,2159.7567720866546,1.00360467910351,120.0
41317,2159.758160984252,1.00300328711788,120.0
41318,2159.7595498820806,1.00319999968044,120.0
41319,2159.7609387799102,1.00256610956163,120.0
41320,2159.762327677739,1.00192158285836,120.0
41321,2159.7637165755687,1.00310013455298,120.0
41322,2159.7651054733988,1.00394556773835,120.0
41323,2159.766494370996,1.0044224087295,120.0
41324,2159.767883268826,1.00449900827315,120.0
41325,2159.7692721666554,1.0038600389826,120.0
41326,2159.770661064485,1.00362958580438,120.0
41327,2159.7720499620814,1.00353790782364,120.0
41328,2159.773438859911,1.00263616315532,120.0
41329,2159.774827757741,1.00334433611241,120.0
41330,2159.7762166553375,1.00458510433967,120.0
41331,2159.7776055531667,1.00405339981072,120.0
41332,2159.778994450997,1.00504410457007,120.0
41333,2159.780383348594,1.00231722814825,120.0
41334,2159.781772246424,1.00399310844378,120.0
41335,2159.78455004185,1.00340339857329,120.0
41336,2159.7859389394466,1.0045648801072,120.0
41337,2159.787327837276,1.00312946911353,120.0
41338,2159.7887167348727,1.00560473270762,120.0
41339,2159.79010563247,1.00377930804016,120.0
41340,2159.7914945303,1.00297456350726,120.0
41341,2159.792883427897,1.00452852966246,120.0
41342,2159.7942723254932,1.00354192870647,120.0
41343,2159.7956612233224,1.00383698430991,120.0
41344,2159.7970501209193,1.00406212945691,120.0
41345,2159.7984390185165,1.00504687225055,120.0
41346,2159.799827916346,1.00436351102674,120.0
41347,2159.8012168139426,1.00478190417534,120.0
41348,2159.802605711539,1.00448861404803,120.0
41349,2159.8039946091358,1.00368004721421,120.0
41350,2159.805383506734,1.00289743962213,120.0
41351,2159.806772404331,1.00359721681804,120.0
41352,2159.80816130216,1.00336811766929,120.0
41353,2159.8095501997564,1.003847045699,120.0
41354,2159.8109390973527,1.00541929859668,120.0
41355,2159.8123279949496,1.00357761623594,120.0
41356,2159.813716892547,1.00406851634726,120.0
41357,2159.8151057901437,1.00470087151074,120.0
41358,2159.81649468774,1.00852831662224,120.0
41359,2159.817883585337,1.00434574772521,120.0
41360,2159.819272482934,1.00459422977793,120.0
41361,2159.8206613805314,1.0073485092855,120.0
41362,2159.822050278128,1.00588855880069,120.0
41363,2159.823439175492,1.00493463475458,120.0
41364,2159.824828073088,1.00510314772684,120.0
41365,2159.8262169706845,1.00437298391917,120.0
41366,2159.827605868282,1.00281173315125,120.0
41367,2159.828994765879,1.00444356546961,120.0
41368,2159.830383663243,1.00710037269275,120.0
41369,2159.8317725608404,1.00481133848422,120.0
41370,2159.8331614584367,1.00465055379541,120.0
41371,2159.834550356033,1.00591584131511,120.0
41372,2159.8359392533976,1.00449223167526,120.0
41373,2159.8373281509944,1.00590916576453,120.0
41374,2159.8387170485908,1.0041967138652,120.0
41375,2159.8401059459543,1.00228340041297,120.0
41376,2159.84149484355,1.0056278111612,120.0
41377,2159.842883740914,1.00617365575025,120.0
41378,2159.8442726385124,1.00569244246532,120.0
41379,2159.8456615358773,1.0066226553435,120.0
41380,2159.8470504334737,1.00479108715723,120.0
41381,2159.848439330837,1.00584484290826,120.0
41382,2159.8498282284336,1.00465502305283,120.0
41383,2159.851217125798,1.00770949603386,120.0
41384,2159.852606023395,1.00576467435657,120.0
41385,2159.8539949207584,1.00518122918927,120.0
41386,2159.855383818122,1.00619970198774,120.0
41387,2159.856772715719,1.00461590947688,120.0
41388,2159.8581616130837,1.00484962148747,120.0
41389,2159.8595505104477,1.00494855776044,120.0
41390,2159.860939408045,1.00581554891021,120.0
41391,2159.8623283054085,1.0067540300221,120.0
41392,2159.863717202772,1.00602963818917,120.0
41393,2159.8651061001356,1.00488026451068,120.0
41394,2159.866494997732,1.00488193283001,120.0
41395,2159.8678838950964,1.00720669941973,120.0
41396,2159.869272792461,1.00608133709009,120.0
41397,2159.8706616898253,1.00543778678679,120.0
41398,2159.8720505871893,1.0053395877364,120.0
41399,2159.873439484553,1.00765079693741,120.0
41400,2159.874828381917,1.00687441753622,120.0
41401,2159.8762172792813,1.00628434488403,120.0
41402,2159.877606176645,1.00691814527249,120.0
41403,2159.8789950740083,1.00717572944003,120.0
41404,2159.880383971372,1.00421403572839,120.0
41405,2159.8817728687354,1.00829125555349,120.0
41406,2159.8831617661003,1.00751971141014,120.0
41407,2159.8845506634652,1.00614100039489,120.0
41408,2159.885939560829,1.00546374301482,120.0
41409,2159.8873284581928,1.0058006545365,120.0
41410,2159.8887173555563,1.00551061499938,120.0
41411,2159.89010625292,1.00581072306098,120.0
41412,2159.891495150051,1.00574533722237,120.0
41413,2159.892884047415,1.00709397479497,120.0
41414,2159.894272944779,1.00630948168766,120.0
41415,2159.895661842143,1.00582041989024,120.0
41416,2159.8970507392746,1.00528438519867,120.0
41417,2159.8984396366386,1.00364136576744,120.0
41418,2159.899828534003,1.00629867037006,120.0
41419,2159.9012174311342,1.00704425810035,120.0
41420,2159.9026063284978,1.00483194411008,120.0
41421,2159.9039952258613,1.00700213817821,120.0
41422,2159.905384122992,1.00729601054213,120.0
41423,2159.906773020356,1.0079164793596,120.0
41424,2159.9081619174885,1.00652722161953,120.0
41425,2159.9095508148525,1.00522292820546,120.0
41426,2159.9109397119832,1.00577265143827,120.0
41427,2159.912328609347,1.0061262512129,120.0
41428,2159.913717506478,1.00708339363099,120.0
41429,2159.9151064038424,1.00563162924336,120.0
41430,2159.9164953009736,1.00591839444292,120.0
41431,2159.917884198337,1.00752702840816,120.0
41432,2159.919273095468,1.00749686428614,120.0
41433,2159.9206619925985,1.00657846084549,120.0
41434,2159.922050889963,1.00526479485468,120.0
41435,2159.9234397870955,1.00796806057884,120.0
41436,2159.924828684226,1.00783800413179,120.0
41437,2159.9262175815898,1.00869933654035,120.0
41438,2159.9276064787205,1.00552724145687,120.0
41439,2159.928995375851,1.00703624943593,120.0
41440,2159.930384272983,1.0073394386461,120.0
41441,2159.9317731701144,1.00605370578972,120.0
41442,2159.933162067478,1.00706220692343,120.0
41443,2159.934550964609,1.00790151681993,120.0
41444,2159.9359398617407,1.0055155191748,120.0
41445,2159.9373287588724,1.00773044471197,120.0
41446,2159.9387176560035,1.00828173493377,120.0
41447,2159.9401065531342,1.00922312777154,120.0
41448,2159.941495450265,1.00630468906635,120.0
41449,2159.9428843473956,1.00739644729358,120.0
41450,2159.944273244527,1.00728660805363,120.0
41451,2159.9456621416584,1.01095809929511,120.0
41452,2159.9470510387896,1.0053132367435,120.0
41453,2159.9484399359208,1.00784890936274,120.0
41454,2159.9498288330524,1.0081193117373,120.0
41455,2159.951217730183,1.00895080356975,120.0
41456,2159.952606627314,1.00729534842443,120.0
41457,2159.9539955244454,1.00847044589335,120.0
41458,2159.9553844213438,1.00687325366384,120.0
41459,2159.9567733184745,1.00865204822492,120.0
41460,2159.9581622156056,1.00762355573229,120.0
41461,2159.9595511127363,1.00805485762838,120.0
41462,2159.9609400096356,1.00592562348636,120.0
41463,2159.9623289067677,1.00739033729749,120.0
41464,2159.9637178038984,1.00848070633249,120.0
41465,2159.965106700796,1.00854043033991,120.0
41466,2159.966495597927,1.00798781671887,120.0
41467,2159.9678844950577,1.00892012711938,120.0
41468,2159.9692733919564,1.0110740552797,120.0
41469,2159.9706622890876,1.00768816944423,120.0
41470,2159.9720511862183,1.00739489135102,120.0
41471,2159.973440083117,1.00599270493617,120.0
41472,2159.9748289802487,1.00779292943126,120.0
41473,2159.976217877147,1.00608649291591,120.0
41474,2159.9776067742782,1.00699895485072,120.0
41475,2159.9789956711766,1.00656524823427,120.0
41476,2159.9803845680744,1.00862560325336,120.0
41477,2159.981773465205,1.0105978849098,120.0
41478,2159.983162362103,1.0082625369319,120.0
41479,2159.984551259234,1.00744895394609,120.0
41480,2159.985940156133,1.00733642128081,120.0
41481,2159.9873290530318,1.00764804661672,120.0
41482,2159.9887179501634,1.00854680138333,120.0
41483,2159.9901068470613,1.00924402685962,120.0
41484,2159.991495743959,1.00802448775817,120.0
41485,2159.9928846410903,1.00796188820611,120.0
41486,2159.994273537989,1.0077702611173,120.0
41487,2159.995662434887,1.00929464589215,120.0
41488,2159.997051331785,1.00748663983401,120.0
41489,2159.9984402286827,1.00959271144706,120.0
41490,2159.999829125582,1.00782609450882,120.0
41491,2160.001218022714,1.00752057523208,120.0
41492,2160.0026069196124,1.00754227414381,120.0
41493,2160.0039958165103,1.00773345519984,120.0
41494,2160.005384713408,1.00755636612995,120.0
41495,2160.006773610306,1.00827564132197,120.0
41496,2160.0081625072044,1.00968672402525,120.0
41497,2160.009551404103,1.00796167723783,120.0
41498,2160.0109403010006,1.00869679546078,120.0
41499,2160.0123291979,1.00804360161469,120.0
41500,2160.013718094798,1.00800289543942,120.0
41501,2160.015106991696,1.00697153234899,120.0
41502,2160.016495888595,1.01013490942923,120.0
41503,2160.017884785261,1.009135492,120.0
41504,2160.019273682158,1.0080141617291,120.0
41505,2160.0206625790565,1.00694001220996,120.0
41506,2160.0220514759544,1.00787054350213,120.0
41507,2160.0234403728527,1.00855266256648,120.0
41508,2160.0248292697515,1.00855502623467,120.0
41509,2160.0262181664175,1.00831723525677,120.0
41510,2160.027607063316,1.01019083875668,120.0
41511,2160.0289959602137,1.00856709270651,120.0
41512,2160.0303848568788,1.00839392218766,120.0
41513,2160.0317737537775,1.009750119785,120.0
41514,2160.0331626506763,1.00888742628528,120.0
41515,2160.0345515473414,1.00903166005506,120.0
41516,2160.0359404442393,1.00575350787174,120.0
41517,2160.037329341137,1.00773349868006,120.0
41518,2160.0387182378036,1.00830712376818,120.0
41519,2160.040107134703,1.00721350339789,120.0
41520,2160.041496031368,1.00898574383895,120.0
41521,2160.0428849282657,1.00890405751312,120.0
41522,2160.0442738249308,1.00905317949321,120.0
41523,2160.045662721829,1.00806819669247,120.0
41524,2160.047051618495,1.00858069502587,120.0
41525,2160.0484405151606,1.00926884708184,120.0
41526,2160.0498294120584,1.00917545296706,120.0
41527,2160.051218308724,1.01120015222379,120.0
41528,2160.0526072056227,1.00980791877442,120.0
41529,2160.053996102288,1.00902499164804,120.0
41530,2160.0553849989537,1.0089344807138,120.0
41531,2160.056773895852,1.0096861936415,120.0
41532,2160.058162792517,1.00893775688817,120.0
41533,2160.059551689182,1.00811208136863,120.0
41534,2160.0609405858477,1.0087162838931,120.0
41535,2160.0623294825136,1.00970688337748,120.0
41536,2160.063718379412,1.01100869276418,120.0
41537,2160.0651072760775,1.00852081375508,120.0
41538,2160.066496172743,1.00902995792857,120.0
41539,2160.0678850694085,1.00900252500636,120.0
41540,2160.0692739660735,1.01002090136548,120.0
41541,2160.070662862739,1.00612099474899,120.0
41542,2160.072051759405,1.00836354857397,120.0
41543,2160.07344065607,1.00761964072448,120.0
41544,2160.0748295527355,1.01013123252662,120.0
41545,2160.0762184494006,1.01034420971147,120.0
41546,2160.077607346067,1.00970029329222,120.0
41547,2160.0789962427334,1.0087345040708,120.0
41548,2160.0803851393985,1.011397254054,120.0
41549,2160.0817740360635,1.00899098928757,120.0
41550,2160.0831629327286,1.00768647280118,120.0
41551,2160.0845518293936,1.00877725350317,120.0
41552,2160.0859407260596,1.00999063123341,120.0
41553,2160.0873296227246,1.0071304825856,120.0
41554,2160.0887185193906,1.00894411397749,120.0
41555,2160.0901074158237,1.00883218621559,120.0
41556,2160.091496312489,1.0091077566696,120.0
41557,2160.0928852091542,1.01051387630364,120.0
41558,2160.0942741058197,1.00830424595839,120.0
41559,2160.095663002253,1.00969941612949,120.0
41560,2160.097051898918,1.01036353208109,120.0
41561,2160.098440795583,1.01059978359877,120.0
41562,2160.099829692015,1.00938756472352,120.0
41563,2160.101218588681,1.00999442634569,120.0
41564,2160.102607485346,1.00932546654468,120.0
41565,2160.10399638178,1.01140709828744,120.0
41566,2160.1053852784457,1.00937020117218,120.0
41567,2160.106774174878,1.0092077483217,120.0
41568,2160.108163071543,1.01125724137484,120.0
41569,2160.1095519679757,1.00923224829256,120.0
41570,2160.1109408646416,1.00977836702643,120.0
41571,2160.1123297610734,1.01038835994166,120.0
41572,2160.113718657739,1.00953878849919,120.0
41573,2160.115107554171,1.01100689454909,120.0
41574,2160.1164964508366,1.0077849557373,120.0
41575,2160.11788534727,1.00780284539723,120.0
41576,2160.119274243704,1.0103245165463,120.0
41577,2160.120663140369,1.00981025860554,120.0
41578,2160.1220520368006,1.01052077881358,120.0
41579,2160.1234409332333,1.00918121807158,120.0
41580,2160.1248298298988,1.00868783663571,120.0
41581,2160.126218726332,1.00965593486196,120.0
41582,2160.127607622764,1.00923952137926,120.0
41583,2160.1289965191972,1.01080451192664,120.0
41584,2160.1303854158627,1.01204791828308,120.0
41585,2160.131774312295,1.00894545158089,120.0
41586,2160.133163208728,1.00960039299825,120.0
41587,2160.134552105161,1.01066888896952,120.0
41588,2160.1359410015934,1.01310506631278,120.0
41589,2160.1373298980257,1.00982669210321,120.0
41590,2160.1387187946907,1.01054533025634,120.0
41591,2160.1401076911234,1.01023513745796,120.0
41592,2160.1414965875565,1.01062203237368,120.0
41593,2160.1428854839896,1.01037416899262,120.0
41594,2160.1442743804223,1.00828561419119,120.0
41595,2160.1456632768545,1.00975008019608,120.0
41596,2160.147052173287,1.00963161704875,120.0
41597,2160.1484410697203,1.01121367297924,120.0
41598,2160.149829966153,1.01005827293718,120.0
41599,2160.1512188623524,1.01076582153628,120.0
41600,2160.1526077587846,1.01137616587022,120.0
41601,2160.153996655217,1.01218599192008,120.0
41602,2160.1553855516495,1.01086198477664,120.0
41603,2160.1567744480835,1.01133982528375,120.0
41604,2160.158163344516,1.01012905471662,120.0
41605,2160.1595522407156,1.01199448650845,120.0
41606,2160.160941137148,1.00922005417826,120.0
41607,2160.1623300335805,1.01196353803984,120.0
41608,2160.1637189300136,1.00956741097917,120.0
41609,2160.1651078262134,1.00956300369466,120.0
41610,2160.1664967226457,1.01140449413201,120.0
41611,2160.1678856190783,1.0108179774354,120.0
41612,2160.169274515278,1.01207072226335,120.0
41613,2160.170663411711,1.011997309344,120.0
41614,2160.172052308144,1.01023796281294,120.0
41615,2160.173441204344,1.01020113181387,120.0
41616,2160.174830100776,1.01111954320698,120.0
41617,2160.176218996976,1.01176156729741,120.0
41618,2160.177607893408,1.00904660564948,120.0
41619,2160.1789967896084,1.01173764654111,120.0
41620,2160.1803856860406,1.01153104406131,120.0
41621,2160.181774582241,1.01073995186959,120.0
41622,2160.183163478674,1.01056907157322,120.0
41623,2160.1845523748734,1.01027930005192,120.0
41624,2160.1859412713056,1.01125565912691,120.0
41625,2160.187330167506,1.01011504113331,120.0
41626,2160.188719063706,1.01053491177348,120.0
41627,2160.190107960138,1.01083702075356,120.0
41628,2160.1914968563374,1.01128054950082,120.0
41629,2160.192885752537,1.01031418412692,120.0
41630,2160.194274648971,1.00802516281455,120.0
41631,2160.1956635451716,1.01129256304096,120.0
41632,2160.197052441371,1.0113000626557,120.0
41633,2160.1984413375703,1.01320021785842,120.0
41634,2160.1998302340025,1.01035140327902,120.0
41635,2160.201219130202,1.00928622200366,120.0
41636,2160.2026080264022,1.01281317292767,120.0
41637,2160.203996922602,1.01024851043231,120.0
41638,2160.205385818802,1.01148478870656,120.0
41639,2160.206774715002,1.01100745835818,120.0
41640,2160.208163611202,1.01066763840694,120.0
41641,2160.2095525074014,1.01101435295917,120.0
41642,2160.2109414036013,1.0097596282878,120.0
41643,2160.2123303000344,1.0107038572475,120.0
41644,2160.213719196234,1.01074078893071,120.0
41645,2160.215108092433,1.01186676117045,120.0
41646,2160.2164969883997,1.00972308348269,120.0
41647,2160.2178858846,1.0107666835289,120.0
41648,2160.2192747808003,1.01016474748655,120.0
41649,2160.2206636770006,1.0109255279973,120.0
41650,2160.2220525732005,1.01132862846161,120.0
41651,2160.2234414694,1.01048241040465,120.0
41652,2160.2248303655992,1.01255698006577,120.0
41653,2160.226219261799,1.01007616219376,120.0
41654,2160.2276081579994,1.01224427364408,120.0
41655,2160.228997053966,1.01120037339342,120.0
41656,2160.2303859501653,1.01279928659747,120.0
41657,2160.2317748463647,1.01179560084628,120.0
41658,2160.2331637425655,1.0093957353171,120.0
41659,2160.2345526385334,1.01069459588379,120.0
41660,2160.2359415347332,1.0093336052437,120.0
41661,2160.2373304309326,1.00934749839796,120.0
41662,2160.238719326899,1.00980301509013,120.0
41663,2160.2401082230986,1.01178398999325,120.0
41664,2160.2414971192984,1.01108460677113,120.0
41665,2160.2428860152654,1.0121260590417,120.0
41666,2160.2442749114653,1.0119489213223,120.0
41667,2160.245663807432,1.01022662145335,120.0
41668,2160.247052703632,1.01063211867947,120.0
41669,2160.2484415995996,1.01109113767708,120.0
41670,2160.2498304958,1.00901270391662,120.0
41671,2160.251219391767,1.01231695376136,120.0
41672,2160.2526082879663,1.00950857777852,120.0
41673,2160.253997183933,1.01016909965887,120.0
41674,2160.255386080132,1.01108345858339,120.0
41675,2160.256774976099,1.00952248279382,120.0
41676,2160.2581638720662,1.01168390244683,120.0
41677,2160.259552768267,1.00902076931146,120.0
41678,2160.260941664234,1.01300052760725,120.0
41679,2160.2623305602006,1.01062035820648,120.0
41680,2160.2637194564004,1.01128709455473,120.0
41681,2160.265108352368,1.01092528964964,120.0
41682,2160.266497248335,1.01043900419605,120.0
41683,2160.2678861443014,1.01053049844411,120.0
41684,2160.269275040501,1.0128775892102,120.0
41685,2160.2706639364674,1.01308637556893,120.0
41686,2160.2720528324353,1.01051940553982,120.0
41687,2160.273441728403,1.0101405616628,120.0
41688,2160.2748306243698,1.01040310406573,120.0
41689,2160.2762195203363,1.0114744784867,120.0
41690,2160.277608416536,1.01079678323071,120.0
41691,2160.2789973125027,1.01129726411182,120.0
41692,2160.28038620847,1.01173701864586,120.0
41693,2160.281775104437,1.01161845585581,120.0
41694,2160.2831640004038,1.01140319624298,120.0
41695,2160.2845528963703,1.01207730981988,120.0
41696,2160.2859417923373,1.01151705332731,120.0
41697,2160.2873306883057,1.01170255683492,120.0
41698,2160.2887195842727,1.0104786752139,120.0
41699,2160.2901084802393,1.01191562978966,120.0
41700,2160.291497376206,1.01126243509524,120.0
41701,2160.29288627194,1.01147574937576,120.0
41702,2160.2942751679066,1.01323891930556,120.0
41703,2160.295664063874,1.01045262131206,120.0
41704,2160.2970529598406,1.01079005493849,120.0
41705,2160.298441855808,1.01126918952016,120.0
41706,2160.2998307517755,1.00804271916149,120.0
41707,2160.3012196475092,1.01135472097239,120.0
41708,2160.302608543476,1.012028620828,120.0
41709,2160.3039974394433,1.01084241339815,120.0
41710,2160.3053863354103,1.01082468785452,120.0
41711,2160.3067752311445,1.01003760194861,120.0
41712,2160.308164127111,1.01263564294624,120.0
41713,2160.3095530230776,1.01074549490495,120.0
41714,2160.3109419188127,1.01309820884661,120.0
41715,2160.3123308147806,1.01067362221568,120.0
41716,2160.3137197105143,1.01040246667328,120.0
41717,2160.315108606481,1.01035601420084,120.0
41718,2160.3164975024474,1.01185981138206,120.0
41719,2160.317886398181,1.01180303183386,120.0
41720,2160.3192752941486,1.01007113089688,120.0
41721,2160.320664189883,1.01207226923744,120.0
41722,2160.32205308585,1.01057122604895,120.0
41723,2160.3234419815835,1.01120289767093,120.0
41724,2160.324830877551,1.01136837325566,120.0
41725,2160.3262197732856,1.01276846270186,120.0
41726,2160.32760866902,1.01093242818187,120.0
41727,2160.328997564987,1.0102459342678,120.0
41728,2160.3303864607205,1.00932788658495,120.0
41729,2160.3317753564543,1.01089079387805,120.0
41730,2160.333164252421,1.00962741908785,120.0
41731,2160.334553148155,1.0092870293576,120.0
41732,2160.33594204389,1.0102885897131,120.0
41733,2160.3373309398576,1.01135064753381,120.0
41734,2160.3387198355917,1.01176967836772,120.0
41735,2160.3401087313255,1.0118316466464,120.0
41736,2160.3414976270597,1.01141960869541,120.0
41737,2160.342886523027,1.01242425874841,120.0
41738,2160.344275418761,1.01009326678921,120.0
41739,2160.3456643144946,1.01114803873182,120.0
41740,2160.3470532102283,1.01181306509783,120.0
41741,2160.348442105962,1.01090694634922,120.0
41742,2160.3498310016976,1.01047477835815,120.0
41743,2160.3512198974327,1.01123874527214,120.0
41744,2160.3526087931664,1.00870835771463,120.0
41745,2160.3539976889,1.0120734901312,120.0
41746,2160.3553865846334,1.01148918265844,120.0
41747,2160.3567754803676,1.01040861668082,120.0
41748,2160.3581643761017,1.01238061696689,120.0
41749,2160.3595532718364,1.01237758343804,120.0
41750,2160.36094216757,1.01069339742306,120.0
41751,2160.362331063304,1.00956974722703,120.0
41752,2160.3637199590385,1.01085598584447,120.0
41753,2160.3651088547736,1.0126449192204,120.0
41754,2160.366497750508,1.00991432233474,120.0
41755,2160.367886646242,1.01075649763625,120.0
41756,2160.3692755419756,1.0112317147568,120.0
41757,2160.3706644374765,1.01134402105089,120.0
41758,2160.3720533332103,1.01109015660025,120.0
41759,2160.3734422289444,1.01140367698878,120.0
41760,2160.374831124679,1.01063451751853,120.0
41761,2160.3762200204137,1.01359141335423,120.0
41762,2160.377608915915,1.00847392973119,120.0
41763,2160.3789978116492,1.01279621477767,120.0
41764,2160.380386707384,1.01038981192909,120.0
41765,2160.381775602885,1.01174854174459,120.0
41766,2160.383164498619,1.01293885346297,120.0
41767,2160.3845533943527,1.01005412154498,120.0
41768,2160.3859422898536,1.01188582893932,120.0
41769,2160.3873311855873,1.011674354218,120.0
41770,2160.3887200810896,1.01199401090826,120.0
41771,2160.3901089768246,1.010027139579,120.0
41772,2160.3914978723255,1.01003095665636,120.0
41773,2160.3928867680593,1.01175751281872,120.0
41774,2160.3942756635606,1.00966502436931,120.0
41775,2160.3956645592953,1.01053477945501,120.0
41776,2160.3970534547966,1.01079478452962,120.0
41777,2160.3984423505303,1.01251083604868,120.0
41778,2160.399831246031,1.01166938876299,120.0
41779,2160.401220141765,1.01221753594105,120.0
41780,2160.4026090372663,1.00958724885731,120.0
41781,2160.403997932769,1.01098233288429,120.0
41782,2160.405386828503,1.01063977301075,120.0
41783,2160.406775724004,1.01000005967194,120.0
41784,2160.4081646195054,1.01053422577978,120.0
41785,2160.409553515239,1.01087026638272,120.0
41786,2160.41094241074,1.0105854744705,120.0
41787,2160.4123313062414,1.01062760538244,120.0
41788,2160.413720201743,1.01374358981822,120.0
41789,2160.4151090972446,1.01237548221845,120.0
41790,2160.416497992979,1.01097953052529,120.0
41791,2160.41788688848,1.01162217779882,120.0
41792,2160.419275783982,1.01055587061331,120.0
41793,2160.4206646794833,1.01052317715816,120.0
41794,2160.422053574984,1.01050605276764,120.0
41795,2160.4234424704855,1.01114386091146,120.0
41796,2160.4248313659864,1.00938083576258,120.0
41797,2160.4262202614873,1.01039249797994,120.0
41798,2160.4276091569895,1.00945711983055,120.0
41799,2160.428998052492,1.00930468911213,120.0
41800,2160.4303869479927,1.00968872725025,120.0
41801,2160.4317758434936,1.01004808483844,120.0
41802,2160.4331647389945,1.01249861600692,120.0
41803,2160.4345536344963,1.01111469128013,120.0
41804,2160.4359425299976,1.01021103259214,120.0
41805,2160.437331425499,1.0100621476381,120.0
41806,2160.438720321,1.01188707478354,120.0
41807,2160.440109216501,1.01071089219268,120.0
41808,2160.4414981120026,1.01050296958289,120.0
41809,2160.4428870075044,1.01244285596653,120.0
41810,2160.4442759027734,1.01131470132142,120.0
41811,2160.4456647982743,1.00970768738592,120.0
41812,2160.447053693775,1.01175129205516,120.0
41813,2160.448442589276,1.00869118213361,120.0
41814,2160.4498314845446,1.0117653957258,120.0
41815,2160.4512203800464,1.01207444641629,120.0
41816,2160.4526092755477,1.01139038261437,120.0
41817,2160.4539981710495,1.01055484947121,120.0
41818,2160.455387066318,1.00939544754828,120.0
41819,2160.456775961819,1.01013160136568,120.0
41820,2160.4581648573203,1.0120192242861,120.0
41821,2160.4595537525893,1.01169248635738,120.0
41822,2160.46094264809,1.0104996453964,120.0
41823,2160.4623315433582,1.01189706258329,120.0
41824,2160.463720438859,1.01043986021383,120.0
41825,2160.465109334128,1.01109024721779,120.0
41826,2160.4664982296304,1.01027400438236,120.0
41827,2160.4678871248993,1.00975632360452,120.0
41828,2160.4692760204,1.01285643105364,120.0
41829,2160.470664915668,1.00999902460414,120.0
41830,2160.472053811169,1.0120765647498,120.0
41831,2160.4734427064377,1.00947482976006,120.0
41832,2160.4748316019395,1.01092070774797,120.0
41833,2160.4762204972076,1.01018477263998,120.0
41834,2160.4776093924756,1.01074497956536,120.0
41835,2160.4789982879765,1.01075159200843,120.0
41836,2160.4803871832455,1.01013490164822,120.0
41837,2160.481776078515,1.01045524990801,120.0
41838,2160.4831649740167,1.01015934981168,120.0
41839,2160.484553869285,1.01000725285915,120.0
41840,2160.485942764553,1.00957713227729,120.0
41841,2160.487331659821,1.0113327092653,120.0
41842,2160.4887205553223,1.01006548988595,120.0
41843,2160.4914983458593,1.00842313663727,120.0
41844,2160.4928872411283,1.00855490837756,120.0
41845,2160.494276136397,1.010719446842,120.0
41846,2160.4956650316653,1.0107646119313,120.0
41847,2160.4970539269343,1.01133368011571,120.0
41848,2160.4984428224357,1.01058126158951,120.0
41849,2160.4998317177037,1.01013172115713,120.0
41850,2160.501220612972,1.00897972096989,120.0
41851,2160.50260950824,1.00915158776177,120.0
41852,2160.5039984035084,1.0127891186275,120.0
41853,2160.5053872987774,1.00862414436078,120.0
41854,2160.5067761940463,1.01033567509094,120.0
41855,2160.508165089315,1.00962272632339,120.0
41856,2160.5095539845834,1.01004196667137,120.0
41857,2160.5109428796186,1.00933610323076,120.0
41858,2160.5123317748876,1.01094684915413,120.0
41859,2160.513720670156,1.01153988144316,120.0
41860,2160.515109565424,1.01082659103177,120.0
41861,2160.516498460692,1.01037689502213,120.0
41862,2160.51788735596,1.01043394295266,120.0
